longitude,latitude,pa,sst,cuv,ph
146.9313817472246,-40.26657634331651,0.0,17.126320776863235,0.042452727998299244,7.966616588966306
146.02191367419633,-40.73187420233845,0.0,16.784903267613725,0.04842774357062239,7.969983165855847
144.41309857328633,-43.23246706702584,0.0,14.841953858421535,0.04363386531141226,7.933316373650025
148.60343528073793,-41.959496029231666,0.0,17.705683230808187,0.04018739096652196,7.972848626307211
148.94529623734743,-43.567455378631266,0.0,17.136269148759304,0.07763902986545342,7.95574284581714
144.8554989152793,-40.011597471007235,0.0,16.72705878799927,0.009462992602507462,7.974625843460808
145.22571012027254,-43.975507404645064,0.0,15.111727748380504,0.02913088801037784,7.935140628026687
144.9685702194573,-42.56216556457836,0.0,16.22109349087353,0.08400135989382992,7.972753874392695
148.42160722301722,-40.881182810796176,0.0,17.35233441025658,0.030656677786169848,7.972964048812208
148.6262972964774,-41.41410974405514,0.0,17.885819452866848,0.02173911774025433,7.971769104135015
144.22757090643736,-41.45255114931365,0.0,16.267023364517144,0.12927488852159397,7.953947520553317
144.38833484317996,-40.77628603616881,0.0,16.69292343825426,0.08733114636478448,7.974959691160924
145.7990136052201,-40.66191186510924,0.0,16.72326257823731,0.019346831551733463,7.971522081390654
145.6665403444413,-40.567848854780806,0.0,16.66808796123973,0.04596550436312603,7.971704858036638
146.86669128203502,-40.067870501971804,0.0,17.16094511545107,0.01774034663088165,7.964795344009971
145.27270797236298,-42.67318497237484,0.0,16.282138142693416,0.052183316511864475,7.979224602161675
148.50626524766818,-42.50301402926169,0.0,17.489296118736338,0.040035407267878784,7.97311894497044
144.2165714884782,-40.585383814053955,0.0,16.732227008328522,0.022441381495534745,7.976568509428357
144.30463006460906,-43.90702149953963,0.0,14.691246970115742,0.053364609976094754,7.930756286058723
148.09041699774826,-40.63186197191982,0.0,17.181245827699033,0.061467984450447974,7.9699509060895135
148.21081632041165,-40.45170265155829,0.0,17.274215299986306,0.08269845549925915,7.9706164729098505
147.16180322760042,-43.52721150201639,0.0,16.084710848877158,0.08775944819339421,7.98247802808583
146.32433927173273,-40.234989017023274,0.0,16.920908117111686,0.01984764944013681,7.965588079631889
148.03269530078194,-43.45472401810544,0.0,16.82941776974288,0.02148042092701846,7.959382103841158
147.5247703455547,-40.685316492360016,0.0,16.952727291991447,0.04661361592813608,7.9707546248667365
145.74203246317308,-43.15192933841649,0.0,16.0122599002003,0.10209594790969863,7.973555241811945
148.51350121007738,-42.82752401593763,0.0,17.515729551400103,0.06633202720583523,7.967347214458736
148.2793958482094,-40.27719298295802,0.0,17.48248091910703,0.08516176191976933,7.970577476368209
146.6196131602138,-40.95066787895024,0.0,16.69403946888754,0.06583862665158946,7.971280052049469
145.4319521224078,-43.4123450717585,0.0,15.487727240994605,0.12332997887393855,7.948352305617982
145.28179425678192,-42.682076982863975,0.0,16.282138142693416,0.052183316511864475,7.979224602161675
148.3023176938854,-43.74374167080431,0.0,16.971650945221498,0.11275270221412252,7.958502627712562
145.14185165943437,-43.942001671170274,0.0,15.065707213389146,0.030646364948086206,7.934580619914756
148.41809477726716,-43.162188789081625,0.0,17.369799458807115,0.07816036443401969,7.963183763155183
148.78353202485272,-42.39408043509004,0.0,17.825254771408684,0.08094357581789309,7.967844501958072
144.05461378792305,-40.32774089378404,0.0,16.75239220617733,0.03976486129545585,7.976663617293172
144.0075520734953,-40.94718741290032,0.0,16.66602265815256,0.055149040518634396,7.967012220783696
145.0362795260562,-42.842145135887876,0.0,16.07774935445105,0.08398491914992019,7.967820950136241
147.7632043961799,-43.50463412993937,0.0,16.4500044828508,0.035418367482190606,7.965764773242359
144.16559829566708,-41.61204404878416,0.0,16.004014657231327,0.07774878526584554,7.949211999461193
146.34039516044604,-43.92661533583466,0.0,15.818725884615644,0.09823610942505916,7.9544486123686164
144.91989643842285,-43.718365777952286,0.0,14.99976397457386,0.03403049566728485,7.934093885638781
145.59824989867846,-40.01791119787142,0.0,16.68106334559213,0.05045144385419514,7.969768899707948
144.42883555598075,-41.41748938659851,0.0,16.51668684731321,0.07968895793689179,7.9656012459109755
148.89359899377678,-40.206034565169205,0.0,18.6247431171157,0.07989161540085092,7.967473074669155
144.18194654054597,-42.379139832463956,0.0,15.4120077879378,0.036748389255577926,7.936514881303145
147.02444863982487,-40.046032101107315,0.0,17.23228750487384,0.03656537660724182,7.965200263390052
146.61622065572473,-40.360433344282264,0.0,17.05973473350951,0.02489527224416048,7.966418250860563
147.3675194342389,-40.1751983429417,0.0,17.203370264378712,0.04248656230839558,7.966650698854984
147.1322802532017,-43.88577213300063,0.0,16.04832234713779,0.04354820425379522,7.963725660594703
146.72536735385202,-40.634000230211484,0.0,17.00684261569191,0.017972245256522735,7.96932147404957
147.31501308335126,-40.57740614775844,0.0,17.024944230226904,0.01923338867874517,7.970119184005036
147.83602380649256,-40.24286327246677,0.0,17.156323151745692,0.020962331437984573,7.965423694460998
145.49864774396514,-43.12330395797344,0.0,16.135126021805647,0.09085369200013056,7.969205451090495
146.0801740022268,-40.0794810984916,0.0,16.81692293086572,0.01503383097680038,7.967312486903776
145.4515661219139,-40.536452408479505,0.0,16.631139672582034,0.04050335946358332,7.97370190552262
148.90018645156553,-43.7439199369866,0.0,16.991368861926933,0.0742675009492121,7.9540472122128865
148.91262861481542,-41.712632261599225,0.0,18.280053961735867,0.07490839976114068,7.964055613538339
145.23683622381517,-43.911103936100915,0.0,15.133983975225597,0.027673352781764516,7.935267561984892
145.31822058908895,-43.72111779725421,0.0,15.22747422676039,0.032666137046356,7.936227146174206
144.48265333471116,-42.34738011702774,0.0,15.669381190616742,0.04977082167195484,7.946341351421727
146.91001250089457,-40.028755118778996,0.0,17.189724108872614,0.030706502765979395,7.964964169290412
148.03045563897572,-40.71467942508132,0.0,17.080698754259025,0.08215366172882699,7.970694982341082
145.67651548100054,-43.51890215997386,0.0,15.688671033837194,0.1509646081769693,7.9590401877169645
144.34975564644034,-42.596300936581805,0.0,15.340483963309223,0.02853653344365022,7.936065681089115
147.22724067023307,-43.561061874913726,0.0,16.105727208372198,0.09885492563136766,7.981329453395309
144.66825940132898,-43.367881507453745,0.0,14.904067131547905,0.04360703218982634,7.934055487980834
146.13125665961297,-40.26260645855416,0.0,16.84956867725008,0.009561528059231945,7.966849461929711
146.79707213602995,-43.75141398785069,0.0,15.99921426611973,0.07628883442825984,7.971645335296739
144.84864393860028,-42.1706531584353,0.0,16.254011551238023,0.0796446867172875,7.965496922023315
148.79939539644283,-42.81949658965354,0.0,17.63806998988122,0.09150164527328952,7.964195758582091
148.8678382886433,-42.22204582535072,0.0,17.938237008969494,0.08964808924229983,7.96594200635237
144.2730659738693,-43.016433087252345,0.0,14.9401366116803,0.04238750012622464,7.932948187270324
148.86799692547788,-41.30999701617764,0.0,18.390798353303385,0.0450245397517712,7.964766400485062
147.40040752654895,-40.83679369325942,0.0,16.851715758830494,0.07062894854189579,7.971353575404535
148.586316317292,-41.46215395745883,0.0,17.747804405923514,0.017641130419505782,7.974832256191142
146.78745500573325,-40.67759751012188,0.0,16.98848329446367,0.020767656102975568,7.970320189019493
145.68724407120828,-40.37979321968756,0.0,16.710727390919867,0.032761788522740386,7.970916487590311
144.74155818262835,-43.76182828406654,0.0,14.89630049561115,0.045109938014659186,7.933565124498778
148.83499036848121,-42.19255998794872,0.0,17.955024316038607,0.08463225380554018,7.967242778941941
144.46402886124986,-42.704470792335655,0.0,15.350051143059634,0.01453690180858247,7.937239616262833
147.0433184116762,-40.40571475438947,0.0,17.12912491057314,0.05938360014922131,7.969162605912387
148.1066777655569,-40.34989181987869,0.0,17.253536994636566,0.08357992992239573,7.966316216721281
146.33303408312844,-40.23118271501963,0.0,16.920908117111686,0.01984764944013681,7.965588079631889
148.29152127850546,-42.66063245183207,0.0,16.94692984238953,0.05015126647756461,7.977433381181941
146.28179999195814,-40.7516463517416,0.0,16.79966981514065,0.02970890638971923,7.969072629756816
146.58641850714045,-40.928726277517406,0.0,16.76829991561507,0.040363731460434496,7.970914046445412
144.52907500046206,-40.77940455406478,0.0,16.638670939858418,0.09690342118267711,7.974467793629804
148.5084648175611,-41.523818916744275,0.0,17.575408921771793,0.01662515149671981,7.976785884189402
148.87280202208566,-40.12729763296041,0.0,18.685176460708334,0.0930130291537581,7.967443083021814
148.08878299272396,-43.542970180185804,0.0,16.944133389284357,0.048964574371953666,7.959309997039667
146.89565246325625,-40.98435235383122,0.0,16.687422807505303,0.12423805121323489,7.972023476438397
146.52545412965668,-40.89345222686997,0.0,16.77632310612137,0.03860406857928791,7.970389273588052
146.9628003058769,-40.53309921235964,0.0,17.088678405348833,0.036830458441430056,7.969684163451411
148.58567085355983,-40.5339204568142,0.0,17.507280570162145,0.058502786844856804,7.973003236147345
145.14934099525306,-43.2855865641516,0.0,15.436167624996418,0.092917165742612,7.945614676894098
145.21415856661366,-40.63041822217008,0.0,16.56225344023722,0.044499771971074034,7.974438144174591
148.635051011441,-41.69068188093486,0.0,17.871721020751544,0.017244695543183877,7.972366755829373
147.59550754527487,-40.69512196628571,0.0,16.949904857382258,0.04624390539478815,7.970533131156323
144.93168802355504,-42.37939417677504,0.0,16.236953404253587,0.08368896580946866,7.970864003892004
148.47934179540692,-41.08616236035202,0.0,17.502825983265318,0.02608772055752498,7.973136905956761
148.56513953286105,-41.40431994021798,0.0,17.76753479165501,0.019536562873769106,7.973904804596212
147.3699618032916,-43.906613220820155,0.0,16.248071962608968,0.037051661289917354,7.956868001175402
144.51630997820385,-42.54657461575387,0.0,15.556014555828025,0.03133028735499176,7.942508054956334
145.92129780685096,-40.96803886351848,0.0,16.55097917579233,0.10053330897316178,7.971412882639398
144.08994761312405,-41.94755722933582,0.0,15.69845586091305,0.037177762808457374,7.937951088954946
146.70358907139692,-40.358316303948016,0.0,17.100915303128282,0.03743492935216468,7.966740788463908
148.85360766856653,-40.418457635280404,0.0,18.475118819556858,0.061001556264860826,7.967120540015464
145.2653556034885,-43.25379161387283,0.0,15.626442692721927,0.12482591816324097,7.950762556151061
148.76977370038483,-43.175701964467414,0.0,17.411656457145064,0.0924777069128365,7.96175933104784
148.11977088564058,-43.22272741182137,0.0,16.814503718216052,0.04956193494145863,7.966650872684029
147.68477734960445,-43.84321832660476,0.0,16.453499375073328,0.021593685277193877,7.95630574777157
144.63892124007353,-42.564930144487924,0.0,15.642420134245775,0.06433434186958498,7.948727513941529
148.94637442346215,-40.011003822791785,0.0,18.989572422071117,0.09696608132398343,7.9663640718915625
148.35587197430488,-42.89080081005366,0.0,17.3175178801361,0.0366928538119893,7.970275598127113
148.95658933593344,-40.10377785247019,0.0,19.003552751133324,0.10047646138739498,7.966362587808576
147.97876398260115,-43.12886920829161,0.0,16.46820887696651,0.13931586948657143,7.976005156910999
144.59519483966244,-41.85450953592118,0.0,16.277883098150102,0.11491662898415124,7.959226330996394
144.8670171725494,-42.906395244867475,0.0,15.770602065866484,0.11839224236428426,7.948478287284625
148.3313430236519,-41.356996878535554,0.0,17.16797145550247,0.03483352510414626,7.974573867317186
148.5445473592287,-41.8838022880902,0.0,17.40794779431561,0.022170463969823424,7.976060995193394
145.1197027007521,-43.305106198010705,0.0,15.338344467093266,0.07594383524252078,7.944361235837062
148.26142229570553,-43.38403686493473,0.0,17.166217462328984,0.08248162055439984,7.9610273750123755
144.93934613199917,-40.086236377523264,0.0,16.697389447914393,0.030665288902758145,7.974617446144639
144.49319647331075,-43.70374692166038,0.0,14.801499237365084,0.056133521321314786,7.933102230756249
144.14867827218598,-40.91509129415716,0.0,16.673307739652518,0.03143047082186923,7.969991742120045
147.49609144449218,-43.48159147718786,0.0,16.161237658183406,0.09317275002815613,7.975477142952792
148.2808937875047,-43.13836670583849,0.0,17.1610097165218,0.024580699419478734,7.966644022925348
145.84961527175653,-40.64739182302806,0.0,16.7561574560453,0.022780308190241197,7.971154021346727
144.7900778968181,-42.70590700205225,0.0,15.780468781467595,0.10325173921175798,7.950471480786952
147.2489091848331,-40.17961574254536,0.0,17.21763614444749,0.04291658239848757,7.966312751135349
144.78085812006518,-40.559888235311455,0.0,16.527445571031624,0.1549417622961505,7.975946323172297
144.1016348559233,-43.941928898684154,0.0,14.577181424225525,0.049565312805074604,7.929388395776413
